Temperature,Humidity,Pressure,Wind_direction,Wind_speed,Traffic_count
-0.12910392230656323,0.05116349775313306,-0.12054453942022954,-0.4315518494918799,0.27400363798756117,0.25756150299836594
-0.12177118343806868,0.03667074412994466,-0.12054453942022954,-0.42113518282521323,0.3110406750245982,0.27914423681131556
-0.11344264052570434,-0.03289447326135969,-0.12054453942022954,-0.4572462939363244,0.014744378728301906,-0.0014313027570297583
-0.11344264052570434,-0.03289447326135969,-0.12054453942022954,-0.4572462939363244,0.014744378728301906,-0.19207878477141824
-0.12118275377578258,-0.009706067464258243,-0.12054453942022954,-0.23224629393632437,0.014744378728301906,-0.21725864088652616
-0.15911383508318222,0.03667074412994466,-0.04078993819323568,0.21428148384145343,0.014744378728301906,-0.040999648080770765
-0.16689921215343634,-0.09086548775411332,0.21074380413805266,-0.1891907383807688,-0.02229265830873513,0.13166222242282635
-0.09655923560009536,-0.19231476311643217,0.21687877346320603,-0.01974629393632436,0.1999295639134871,0.17842481235088392
-0.10647201221861562,-0.2328944732613597,0.2291487121135128,0.4455314838414534,0.08881845280237598,-0.03380540347645422
-0.18156468989042746,-0.1720249080439684,0.2720934973895864,-0.3669685161585466,-0.02229265830873513,-0.1453161948433607
-0.19890073301779396,-0.18361911094251912,0.31503828266566003,-0.498912960602991,0.014744378728301906,-0.21366151858436788
-0.2125704067109142,-0.11405389355121477,0.3579830679417336,-0.498912960602991,0.08881845280237598,-0.09495648261314486
-0.14603259105234806,-0.07927128485556259,0.44387263849388087,-0.4641907383807688,0.1999295639134871,0.023748553358078156
-0.04020577948110459,-0.12854664717440317,0.44387263849388087,-0.3947462939363244,0.08881845280237598,0.08130251019261053
-0.06786197360857714,-0.23579302398599739,0.43773766916872753,-0.18641296060299103,-0.20747784349392032,-0.17049605095846862
-0.15078529217081788,-0.12854664717440317,0.4684125157944944,-0.4850240717141021,-0.02229265830873513,-0.28560396462753335
-0.1889426925790968,-0.07637273413092491,0.4684125157944944,-0.4711351828252133,-0.02229265830873513,-0.18848166246926
-0.20867771817578767,-0.035793023985997374,0.4806824544448011,-0.436412960602991,-0.02229265830873513,0.17842481235088392
-0.06333559159098762,0.013482338332843206,0.4868174237699545,-0.4016907383807688,0.3110406750245982,0.2503672583940494
-0.09234970032373578,-0.029995922536722012,0.45000760781903426,-0.3600240717141021,0.1999295639134871,-0.1021507272174614
-0.14861262880237483,-0.03289447326135969,0.45000760781903426,-0.2975240717141021,0.05178141576533894,-0.28920108692969165
-0.15983805620599692,0.06565625137632147,0.4193327611932674,-0.3878018494918799,0.12585548983941303,-0.22085576318868444
-0.19659227818882333,0.1526127731154519,0.38252294524234715,-0.4641907383807688,0.16289252687645006,0.2863384814156321
-0.16110544317092187,0.12652581659371276,0.3579830679417336,-0.436412960602991,0.23696660095052413,0.22159027997678318
-0.07818212460868008,0.05116349775313306,0.2966333746901999,-0.4086351828252133,0.27400363798756117,0.36187804976095583
-0.08637487606051893,0.0018881354342924815,0.23528368143866615,-0.3878018494918799,-0.09636673238280921,-0.06977662649803695
-0.1358029676925968,0.05116349775313306,0.19847386548774593,-0.2141907383807688,-0.17044080645688328,-0.2532298639081089
-0.19555121032477765,0.05116349775313306,0.1555290802116723,-0.4641907383807688,-0.17044080645688328,-0.21366151858436788
-0.2188620777153641,0.10913451224588669,0.11871926426075205,-0.23502407171410214,-0.13340376941984625,0.17842481235088392
-0.16373074474112345,0.05116349775313306,0.11871926426075205,-0.4155796272696577,0.05178141576533894,0.30072697062426523
-0.06206820462606267,-0.1256480964497655,0.07577447898467843,-0.3808574050474355,0.05178141576533894,0.36187804976095583
-0.08261797898591995,-0.10245969065266404,0.05736957100921831,-0.373912960602991,-0.02229265830873513,-0.019416914267821127
-0.13797563106103883,-0.029995922536722012,0.07577447898467843,-0.3878018494918799,-0.13340376941984625,-0.18848166246926
-0.16101491553057015,0.03956929485458233,0.07577447898467843,-0.4433574050474355,-0.20747784349392032,-0.24603561930379234
-0.19084377302648473,-0.003908966014982881,0.08190944830983181,-0.2280796272696577,-0.09636673238280921,-0.10934497182177796
-0.13992197532860262,-0.11405389355121477,0.11871926426075205,-0.4503018494918799,-0.05932969534577217,-0.01581979196566285
-0.02382027657742999,-0.1865176616671568,0.11258429493559868,-0.3600240717141021,0.08881845280237598,-0.06617950419587867
-0.05672707384530572,-0.2531843283338235,0.1064493256104453,-0.3669685161585466,0.014744378728301906,-0.11653921642609451
-0.14829578206114283,-0.05318432833382346,0.14325914156136554,-0.4294685161585466,-0.09636673238280921,-0.20646727398005135
-0.1874489865132926,-0.015503168913533606,0.1493941108865189,-0.4433574050474355,-0.02229265830873513,-0.1848845401671017
-0.2087682458161394,0.08304755572414756,0.14325914156136554,-0.2419685161585466,-0.05932969534577217,-0.03380540347645422
-0.14155147285493438,0.09754030934733596,0.16166404953682567,-0.19335740504743548,0.014744378728301906,0.07770538789045225
-0.01499383164313228,-0.012604618188895925,0.14325914156136554,-0.436412960602991,-0.24451488053095735,0.027345675660236428
-0.0440532041960563,-0.10245969065266404,0.10031435628529192,-0.1454407383807688,-0.2815519175679944,-0.07337374880019523
-0.14078198791194488,0.13232291804298812,0.09417938696013856,-0.2836351828252133,-0.3556259916420685,-0.1848845401671017
-0.18233417483341696,0.23377219340530697,0.05736957100921831,-0.4086351828252133,-0.3926630286791055,-0.22805000779300097
-0.22044631142152002,0.3236272658690751,0.020559755058298063,-0.4572462939363244,-0.3926630286791055,-0.08056799340451178
-0.15798223957878485,0.19029393253574176,-0.022385030217775555,-0.23502407171410214,-0.24451488053095735,0.048928409473186066
0.008724410129036846,-0.05608287905846114,-0.10827460076992279,0.0781703727303423,-0.17044080645688328,0.056122654077502616
-0.03183197274856542,0.12652581659371276,-0.2064341099723768,-0.007246293936324358,0.05178141576533894,-0.08776223800882832
-0.058320360315498664,0.09754030934733596,-0.26778380322391054,0.04692037273034231,0.16289252687645006,-0.1848845401671017
-0.19926284357920077,-0.2184017196381713,-0.16962429402145654,0.2858092616192312,0.5702999342838575,-0.20287015167789307
-0.20745559503103858,-0.22709737181208434,-0.13281447807053628,0.3274759282858979,0.5702999342838575,0.20000754616383354
-0.18495947640361857,-0.23579302398599739,-0.11440957009507617,0.313587039397009,0.5702999342838575,0.20000754616383354
-0.14621364633305148,-0.2531843283338235,-0.12054453942022954,0.23650370606367563,0.23696660095052413,0.11367661091203499
-0.16855134158985655,-0.2879669370294756,-0.13281447807053628,0.2108092616192312,0.34807771206163524,-0.10574784951961969
-0.19478172538178712,-0.19231476311643217,-0.09600466211961604,0.1608092616192312,0.5702999342838575,-0.29639533153400816
-0.19709018021075772,-0.2010104152903452,-0.07146478481900255,0.13997592828589786,0.34807771206163524,-0.2532298639081089
-0.19279011729404852,-0.26187998050773653,-0.06532981549384917,0.16775370606367565,0.3110406750245982,0.17482769004872564
-0.1552211465480557,-0.25898142978309885,0.008289816407991315,0.18858703939700897,0.34807771206163524,0.14964783393361772
-0.06089134530148944,-0.3256480964497655,0.032829693708604814,0.3094203727303423,0.12585548983941303,0.30792121522858173
-0.10900678614846653,-0.3836191109425191,0.07577447898467843,0.09136481717478676,-0.02229265830873513,-0.10934497182177796
-0.19867441391691468,-0.29956113992802635,0.1309892029110588,-0.1655796272696577,-0.20747784349392032,-0.2927982092318499
-0.22687377388649746,-0.15753215442077997,0.16166404953682567,-0.2419685161585466,-0.24451488053095735,-0.23524425239731753
-0.18455210202203587,-0.18072056021788144,0.16779901886197904,-0.4711351828252133,-0.24451488053095735,0.12446797781850981
-0.1834205065176385,0.0453663963038577,0.19233889616259253,-0.3253018494918799,0.12585548983941303,0.03453992026455298
-0.20374396177661444,0.3033374107966113,0.1555290802116723,-0.373912960602991,0.1999295639134871,0.2179931576746249
-0.2017976175090517,0.3033374107966113,0.12485423358590543,-0.4503018494918799,0.12585548983941303,-0.1309277056347276
-0.19446487864055614,0.2627577006516838,0.12485423358590543,-0.436412960602991,0.27400363798756117,-0.28560396462753335
-0.19279011729404746,0.17290262818791566,0.11871926426075205,-0.00585740504743547,0.12585548983941303,-0.22085576318868444
-0.20473976582048425,0.08304755572414756,0.11871926426075205,0.4524759282858979,0.08881845280237598,0.13166222242282635
-0.19478172538178815,0.013482338332843206,0.13712417223621218,0.4038648171747867,0.12585548983941303,0.08849675479692708
-0.1432714980216189,-0.19521331384106982,0.11258429493559868,0.34761481717478676,-0.02229265830873513,0.1388564670271429
-0.190753245386133,-0.13724229934831622,0.11258429493559868,0.3392814838414534,0.3110406750245982,-0.12373346103041105
-0.24271611094806078,-0.14883650224686693,0.16779901886197904,0.23928148384145342,-0.02229265830873513,-0.27481259772105854
-0.17979940090356605,-0.07637273413092491,-0.046924907518389056,0.25664259495256453,0.1999295639134871,-0.1848845401671017
-0.21610098468463393,0.16420697601400264,-0.12054453942022954,0.2705314838414534,0.3110406750245982,0.10288524400556016
-0.18215311955271252,0.1207287151444374,-0.12054453942022954,0.2246981505081201,0.3110406750245982,0.14964783393361772
-0.14734524183744885,-0.029995922536722012,-0.003980122242315433,0.21428148384145343,0.34807771206163524,0.1964104238616753
-0.13611981443382778,-0.22419882108744665,0.1800689575122858,0.13997592828589786,0.45918882317274634,-0.040999648080770765
-0.17595197618861536,-0.2184017196381713,0.21074380413805266,0.15386481717478676,0.45918882317274634,-0.17409317326062687
-0.20510187638189212,-0.23579302398599739,0.21074380413805266,0.18164259495256452,0.1999295639134871,-0.1992730293757348
-0.2455224677989658,-0.05608287905846114,0.22301374278835942,-0.07530184949187992,-0.24451488053095735,-0.012222669663504578
-0.19537015504407423,-0.16332925587005534,0.25982355873927965,-0.498912960602991,-0.31858895460503145,0.045331287171027794
-0.10122140907821243,-0.16043070514541766,0.2720934973895864,-0.4086351828252133,0.12585548983941303,0.03453992026455298
-0.11665637175819307,-0.018401719638171287,0.2720934973895864,-0.373912960602991,0.1999295639134871,-0.0913593603109866
-0.15182636003486252,0.09464175862269827,0.30890331334050664,-0.3530796272696577,0.4221517861357093,-0.13452482793688586
-0.17242139821489566,0.1526127731154519,0.3211732519908134,-0.3808574050474355,0.38511474909867227,-0.22445288549084272
-0.1611507069910977,0.08304755572414756,0.3702530065920404,-0.3655796272696577,0.23696660095052413,0.005762941847286788
-0.11086260277567757,0.23956929485458234,-0.010115091567468808,-0.36974629393632436,0.23696660095052413,0.01655430875376161
-0.1566243249735082,0.3033374107966113,0.32730822131596676,-0.35377407171410213,0.1999295639134871,-0.05179101498724559
-0.15436113396471343,0.3033374107966113,0.32730822131596676,-0.3878018494918799,0.34807771206163524,-0.23164713009515925
-0.1556285209296384,0.2859461064487852,0.2966333746901999,-0.4572462939363244,-0.05932969534577217,-0.15251043944767725
-0.15042318160941,0.36420697601400265,0.2720934973895864,-0.22113518282521324,-0.13340376941984625,0.3151154598328983
-0.13779457578033544,0.36420697601400265,0.24755362008897291,-0.17252407171410214,-0.2815519175679944,0.13166222242282635
-0.08162217494204911,0.17000407746327797,0.16779901886197904,-0.2558574050474355,-0.17044080645688328,0.1388564670271429
-0.07143781540247372,0.23377219340530697,0.08190944830983181,-0.026690738380768804,0.05178141576533894,-0.09495648261314486
-0.07587366977971154,0.1989895847096548,0.05736957100921831,0.035809261619231196,-0.02229265830873513,-0.267618353116742
-0.07026095607790049,0.25116349775313307,0.04509963235891156,0.0983092616192312,0.05178141576533894,-0.1848845401671017
-0.08655593134122234,0.1815982803618287,0.05736957100921831,-0.033635182825213245,-0.05932969534577217,0.3043240929264235
-0.060981872941841146,0.16130842528936495,0.10031435628529192,0.1469203727303423,-0.13340376941984625,0.13166222242282635
0.05932936108568797,-0.05608287905846114,0.10031435628529192,0.3483092616192312,0.23696660095052413,0.2503672583940494
0.027418367861682058,-0.09086548775411332,0.11258429493559868,-0.012801849491879914,-0.24451488053095735,-0.12373346103041105
-0.07202624506475983,0.11203306297052437,0.16779901886197904,-0.3391907383807688,-0.20747784349392032,-0.2927982092318499
-0.1181727097340847,0.2859461064487852,0.17393398818713243,-0.4433574050474355,-0.3926630286791055,-0.14891331714551898
-0.09506552953429113,0.3033374107966113,0.17393398818713243,-0.4225240717141021,-0.13340376941984625,0.06331689868181917
-0.05840183519181541,0.34391712094153887,0.17393398818713243,-0.3253018494918799,-0.05932969534577217,0.05971977637966089
0.03624481279598183,0.20768523688356785,0.11871926426075205,-0.033635182825213245,0.08881845280237598,0.153244956235776
0.021986709440574428,0.26855480210095917,0.05736957100921831,-0.17252407171410214,0.16289252687645006,-0.10934497182177796
-0.03558886982316439,0.306235961521249,0.008289816407991315,-0.1794685161585466,-0.05932969534577217,-0.2604241085124254
-0.03554360600298854,0.25116349775313307,-0.07759975414415593,-0.00585740504743547,0.05178141576533894,-0.18848166246926
-0.011689572770291848,0.18739538181110407,-0.10827460076992279,0.23025370606367565,0.38511474909867227,0.31151833753074004
-0.02585714848534651,0.03667074412994466,-0.0346549688680823,0.3483092616192312,0.5332628972468204,0.12446797781850981
-0.2086324543556118,-0.1227495457251278,0.14325914156136554,0.376087039397009,0.5702999342838575,-0.2100643962822096
-0.24665406330336317,-0.14883650224686693,0.18620392683743917,0.22608703939700897,0.08881845280237598,0.14964783393361772
-0.2212339018925805,-0.11695244427585244,0.26595852806443304,-0.18502407171410212,0.12585548983941303,0.2971298483221069
-0.16101491553057015,-0.31405389355121477,0.21074380413805266,-0.00585740504743547,-0.02229265830873513,0.33669819364584797
-0.17961834562286264,-0.3430394007975916,0.19233889616259253,-0.4225240717141021,-0.20747784349392032,0.12446797781850981
-0.23904974151381353,-0.30245969065266404,0.19847386548774593,-0.19335740504743548,-0.13340376941984625,0.005762941847286788
-0.26521222957548085,-0.1720249080439684,0.18620392683743917,0.035809261619231196,-0.09636673238280921,-0.1453161948433607
-0.26199849834299316,-0.003908966014982881,0.14325914156136554,-0.23502407171410214,-0.31858895460503145,-0.0014313027570297583
-0.2103524795222953,0.0047866861589301625,0.12485423358590543,-0.11002407171410214,-0.17044080645688328,0.04173416486886952
-0.15897804362265466,0.09754030934733596,0.06963950965952506,-0.00585740504743547,0.014744378728301906,0.04173416486886952
-0.14150620903475958,0.21927943978211856,0.026694724383451437,-0.10307962726965769,-0.09636673238280921,0.02015143105591988
-0.09302865762637565,0.21058378760820554,-0.10213963144476942,0.0031703727303423078,0.08881845280237598,-0.07337374880019523
